accX,accY,accZ,gyroX,gyroY,gyroZ
0.2356930375099182,-0.16749759018421173,9.92124080657959,-0.0011983871227130294,0.0023967742454260588,0.0015978495357558131
0.23330020904541016,-0.1579262912273407,9.916455268859863,-0.0001331541279796511,0.0002663082559593022,0.0005326165119186044
0.24526432156562805,-0.1746760457754135,9.937990188598633,0.0014646954368799925,0.00399462366476655,-0.0
0.2356930375099182,-0.15074782073497772,9.93559741973877,-0.000665770610794425,-0.0007989247678779066,0.0005326165119186044
0.2476571500301361,-0.1579262912273407,9.940383911132812,0.0009320789249613881,0.0002663082559593022,-0.0
0.24047867953777313,-0.15553347766399384,9.923633575439453,-0.0011983871227130294,0.0018641578499227762,-0.0010652330238372087
0.2309073805809021,-0.1579262912273407,9.926026344299316,0.0009320789249613881,0.0018641578499227762,0.0010652330238372087
0.23808585107326508,-0.14356936514377594,9.930811882019043,0.0003994623839389533,0.0018641578499227762,0.0010652330238372087
0.25722843408584595,-0.16749759018421173,9.923633575439453,-0.000665770610794425,0.0002663082559593022,0.0010652330238372087
0.26201409101486206,-0.16031911969184875,9.92841911315918,-0.0001331541279796511,0.0034620072692632675,0.0010652330238372087
0.23330020904541016,-0.14835500717163086,9.916455268859863,-0.0001331541279796511,0.0018641578499227762,0.0005326165119186044
0.2476571500301361,-0.1459621787071228,9.926026344299316,0.0009320789249613881,0.0007989247678779066,0.0015978495357558131
0.24287149310112,-0.17228323221206665,9.918848037719727,-0.000665770610794425,0.0018641578499227762,-0.0010652330238372087
0.23808585107326508,-0.14835500717163086,9.933204650878906,-0.0011983871227130294,0.0018641578499227762,0.0015978495357558131
0.24047867953777313,-0.16510476171970367,9.92124080657959,-0.000665770610794425,0.0018641578499227762,-0.0005326165119186044
0.25004997849464417,-0.16749759018421173,9.930811882019043,0.0003994623839389533,0.0018641578499227762,-0.0
0.24526432156562805,-0.16749759018421173,9.926026344299316,-0.000665770610794425,0.0002663082559593022,-0.0
0.23330020904541016,-0.16271193325519562,9.93559741973877,-0.0001331541279796511,0.00133154122158885,-0.0005326165119186044
0.22612173855304718,-0.14835500717163086,9.937990188598633,-0.000665770610794425,0.0002663082559593022,0.0005326165119186044
0.23808585107326508,-0.16510476171970367,9.92841911315918,-0.0001331541279796511,0.00133154122158885,0.0010652330238372087
0.23330020904541016,-0.16510476171970367,9.949954986572266,-0.0001331541279796511,0.00133154122158885,-0.0010652330238372087
0.2356930375099182,-0.16271193325519562,9.926026344299316,-0.0001331541279796511,0.00133154122158885,-0.0010652330238372087
0.23808585107326508,-0.15553347766399384,9.952347755432129,0.0003994623839389533,0.0007989247678779066,0.0015978495357558131
0.24047867953777313,-0.15314064919948578,9.940383911132812,0.0003994623839389533,0.0007989247678779066,0.0005326165119186044
0.24047867953777313,-0.15074782073497772,9.918848037719727,-0.000665770610794425,0.0002663082559593022,-0.0005326165119186044
0.23808585107326508,-0.1579262912273407,9.93559741973877,0.0003994623839389533,0.0018641578499227762,-0.0
0.22851456701755524,-0.16031911969184875,9.940383911132812,-0.0001331541279796511,0.00133154122158885,-0.0
0.24526432156562805,-0.16031911969184875,9.933204650878906,-0.0001331541279796511,0.0007989247678779066,0.0005326165119186044
0.23330020904541016,-0.16271193325519562,9.937990188598633,-0.000665770610794425,0.0018641578499227762,-0.0005326165119186044
0.24287149310112,-0.16510476171970367,9.93559741973877,-0.000665770610794425,0.0023967742454260588,-0.0005326165119186044
0.2476571500301361,-0.17228323221206665,9.945169448852539,0.0009320789249613881,0.0018641578499227762,0.0015978495357558131
